-1.48339900574781,-0.0355116362158295
-1.59241485842588,-0.241226310950001
-1.91722250715058,-0.466633645810685
-2.24116501741218,0.17682099619254
-1.48827025492996,-0.542093310406525
-1.76496057207234,-0.325929700820828
-1.39983507858402,-0.287099205284089
-1.49217438062315,0.126768556851495
-1.74807360828287,-0.879021571074433
-1.5670938388629,0.436287910297239
-2.22419787397738,-0.999045903690976
-1.72615260662318,-0.103564648853463
-1.88466191462165,-0.63389397157788
-1.9582166897276,-0.460285618838537
-1.64666316805732,-1.24899881641698
-1.66733280813821,0.361525503508809
-1.89058504683171,0.0332290551349702
-1.49636239840728,0.0119133110272773
-1.64475320078656,-0.170358085889193
-1.09309561312937,-0.569604944990103
-1.94682908027829,-0.154645013849098
-2.02075556445597,-0.941378296615644
-1.91687773483972,-0.565918040569649
-2.19509943703216,-0.445946376121092
-2.1651800956977,-0.193634579401715
-1.96863580416532,-0.941189856048137
-1.61720476799268,-0.376403686536226
-1.87381831218779,-0.259521793444725
-1.89718513456462,-0.517825835967214
-1.87848778166313,-0.888814264302805
-2.09312090179972,-0.752192185020697
-1.94177893285064,-0.105580193677958
-1.90639750512772,-0.593626998573007
-1.68071305136119,-0.683912054638027
-1.27078034886387,0.427380116031937
-2.23565977569995,-0.313649396419145
-1.39771580281038,0.3472903717417
-2.45526794152736,-0.209849420072779
-0.904251620698519,-0.439013920319764
-1.61482968662698,-0.00959289279863899
-2.23501734333302,0.687430128962871
-1.92829192265352,-0.1163246660138
-1.36897850205287,0.226639467452232
-1.75244072559984,-0.264803298389009
-1.76896702155759,-0.0481759207376053
-1.43881338715008,-0.93059935279553
-1.63790680648691,0.306248981089683
-1.44900236378228,0.083040392475287
-1.50242955901617,-0.950279364538131
-1.69025248734939,-0.941502422756001
-2.16517424763452,-1.23986642916542
-1.28347286830367,0.130743064790792
-2.00627544958739,-0.243441585822131
-2.33348532577821,-0.362017192280369
-1.93482615269195,-0.693339444861638
-1.28723382220863,-0.971567443455996
-1.11847598764773,-0.750904831283961
-1.95464395836988,-1.23468125904781
-1.48245160974718,0.0870139647234139
-1.48727974832687,-0.294735881764775
-1.62155265487698,-0.329300698774606
-1.80229421804056,-0.172791764064011
-2.48389233815272,-0.624028067581956
-2.54939916437912,0.340892542078831
-1.79758544687805,0.300889557869733
-1.72960067413275,0.0469746379078549
-2.39761177793279,-0.398151711614539
-1.79539406082004,-0.366695974413121
-1.61967661467673,-0.0206899601569472
-1.47920537131723,-0.315497253993346
-1.42904824471417,-0.332816310346445
-1.54761371868413,0.355425719362339
-2.00271914780043,0.13497453983308
-1.10864555755066,-0.939349908357283
-2.27418745461121,-0.0812703214946552
-1.58754738830981,-0.914962363941047
-1.87066430019677,-0.972980915299268
-2.10960900337702,-0.27287933333648
-1.1975020319409,-0.68027469593469
-1.1958082019345,-0.237906367054531
-1.32294984889647,-0.0844052751678625
-2.41709803659217,-0.579385500191584
-2.11223966764721,-1.08390367330793
-1.81256360368978,-0.232736312663897
-1.80966926098044,0.0797591353925017
-2.02033254498561,-0.393922907103964
-1.02206675661015,0.00100228737175353
-1.63831306964407,0.0365398841138195
-1.77198120588777,-0.435587032543528
-1.88165695937764,0.0477690271085842
-2.40042881588183,0.287200360237963
-2.13823985599936,-0.74332657339471
-1.26878890508413,-0.93360790639496
-1.15974880208809,-0.0896780465958192
-2.43048660420762,-0.610983188008969
-1.73923051099101,0.528115462988477
-1.48425587764567,-1.47708183904457
-2.47370137611073,-0.392697006637456
-2.10491638260013,-0.369062303845776
-1.69008668032918,0.00542367805897488
-2.2296031757944,-0.709030822856225
-1.40399847530608,-0.807306045117746
-1.35796355879857,-0.0703467198231803
-1.51053786024495,0.357592393639686
-1.92885452782919,0.270842175930901
-1.59857958760305,-1.01410316712614
-2.07088319472787,0.318365006880868
-2.17581601964573,0.881478662748095
-2.26836732311212,0.302133904061549
-2.1046910533179,-0.845135838970174
-2.16214141751789,-0.68603893110423
-1.89104499338885,-0.81280176180204
-1.71408231754758,-0.533753300733191
-1.3984307374422,-0.890687196278712
-0.203550043983252,0.429374259976994
-1.56525582945003,-0.160112671634347
-2.13784482394501,0.762845827161606
-1.69981900312668,-0.507586668525503
-1.55537489797526,-0.327262975066503
-1.63551680073632,0.0839304917614993
-1.805658676052,0.526070085465638
-1.63354667333837,0.916618663603043
-1.71314437501499,-1.06656016969333
-1.58527647648885,-0.368947746897003
-1.63976112024244,-0.789716743998912
-2.21210535313535,-0.75533621077658
-1.583610519357,-0.555161941449453
-1.73357138023165,-0.981517480647697
-1.26693321660599,0.157806826577224
-2.4031796280948,-0.815069503526323
-0.855363267230225,-0.97131915621659
-1.9602327666501,-0.3173588356239
-1.73812958956029,-2.16823889989824
-2.11299506419474,0.205316020475052
-2.0467756365218,-0.0481007843619244
-2.32107828994671,-1.22083510963502
-1.8813936360615,-0.866312418306121
-1.20424178952085,0.057389111780425
-1.45489291773857,-0.0465236797746752
-1.91855161134124,0.381180355527385
-2.07407022911404,0.702250643044991
-1.57466212529757,0.183729578260255
-2.3880040927607,-0.479097221279185
-1.89965539420435,-0.738957486065842
-2.54828052511952,-0.0491581980649109
-1.35426835531593,0.550943086591066
-1.4304486352669,-0.828728422689509
-1.5846370615981,0.072895093547526
-1.52453277605357,-1.28328587803441
-1.94096817567227,-0.433435454841153
-1.73694486569345,-0.599205237269606
-2.02097309591925,-0.641493077783528
-1.67703407725775,-0.00915095547143069
-2.15622231378232,-0.997512993850544
-1.73550221646277,-0.399683911691273
-2.49692594163279,-1.42709667132004
-2.38745027827796,0.191400690297301
-2.08163905112778,-0.352000407952867
-1.5723680710899,-0.121920038346703
-1.81940240404054,0.252179930856813
-2.13489442847336,-0.721439321244134
-1.98747653485153,-0.301235870101895
-2.45253178315004,-0.145687630891205
-1.27266767981321,-1.03201530082505
-2.01673411917658,-0.611772163449613
-2.23705886835163,-0.899580083949181
-2.47288222669693,-0.687822999957899
-1.65536876291712,-0.443237921815731
-1.82511615054482,0.0579581462474824
-1.54360562730674,-0.247021226733988
-1.79088199784184,-0.793610369550032
-1.50344620215073,-0.0474872451880832
-1.99070467974951,-1.46902262458126
-1.14159298476139,-0.026768976270113
-1.48440777339064,-0.663415315400174
-1.47856261298197,-0.492524128431447
-2.07947478321947,-0.32946317035817
-1.44027637834221,-0.131669768530156
-1.59191343083822,-0.244270199368932
-1.88807609542577,-0.315777409203663
-1.39572440987165,-0.099949100852363
-1.8724181581354,-0.602414238656884
-1.92556598407342,-0.2730341440742
-2.49072814573569,-0.260110579130401
-1.81423371001658,-0.040526345931102
-2.11066391197355,-0.0653348356384106
-2.04896985761722,-1.14378001386025
-2.4749274798603,-0.820313751831119
-1.74623067532236,-0.245939189014774
-1.87250132262238,0.59206408479654
-1.43274233877814,-0.10436370034739
-1.91865006886495,-0.0442855534381326
-2.13483417568072,-0.861394012345361
-1.50960828250267,-0.835536382932782
-2.11255758122007,0.385792750529678
-1.22438590090242,-0.119292650025587
-1.53065797863926,-0.417063602571751
-1.6552603356213,-0.598294712679895
-1.61415254047918,-0.999534969753115
-1.19400408678971,-1.11223726245494
-1.53644067266881,0.601645687582066
-1.50049340914563,-0.396524762851665
-1.92880007064114,-0.523078442972859
-1.49309141064393,-1.40657394843158
-1.5739099837507,-0.602900483788794
-1.55847134792132,0.619280712786113
-2.04956979554127,-2.03408847971069
-2.24927411192874,0.40675475946499
-1.64933541350241,0.739112046092927
-1.96644736356703,-0.283788857450703
-2.038012808774,-0.311428436830285
-1.97891274686918,-0.261127805578506
-1.90747627897119,-0.803554830671138
-1.93148690023494,-0.69544828406189
-2.48142751546893,-0.251657492675746
-1.94104691403392,-0.417250248571738
-1.04281079738633,0.122391482762634
-1.53787962998222,0.179615583533333
-2.12685677699143,-0.134856072581241
-1.41808630993296,-0.384099056144989
-1.65527574680397,-0.0933884158794827
-1.91301957776879,-0.254360353291898
-1.51314683730403,-0.448226069697327
-1.36953982827144,-1.24395581181678
-1.72258277859532,-0.427226275157809
-1.63514238698154,-0.453605563580153
-1.34180427615405,-0.584484639008948
-2.79120112945647,0.689834011446464
-1.48654533953622,-0.691809408667264
-1.24124109909525,-0.305636697154643
-1.5718008214782,-0.203713930542229
-2.40693134982038,-0.104355627461483
-1.7681448467903,-0.795706306340379
-1.60568043068555,-0.735904928625382
-1.65468265600536,-0.114995346922503
-1.99630472151389,-0.563235726573351
-1.41894143244877,-0.0266266052968087
-1.96842090952434,-0.435243875827297
-2.06217316458237,0.860318039993448
-1.48827155740638,0.193521428912683
-2.14513799380753,-0.351942371091831
-1.82087996802108,-0.705071093026011
-0.583936160406846,-0.282654113205637
-1.95336458283112,-0.252314511009972
-2.02765119532573,1.25580759317157
-1.48328703863524,0.296821558565905
-2.07211560135946,-0.146908173393117
-2.1720676988923,-0.326971017052699
-2.21904559142723,-0.486421615364401
-1.58163187560128,-0.681507225343451
-1.77187878218889,-0.430075687583566
-2.1054343458412,-0.711186765083612
-2.30066160786885,-0.125432953983984
-1.31872216272115,-0.246258941495315
-1.7166162393667,0.5142149060611
-2.02445348956705,0.229941535989254
-1.64141472567409,0.334896028191405
-1.77876540505141,0.185575807857691
-2.05669005996969,-0.490379413327851
-1.73128800703677,-0.623131314969034
-1.84540882870219,-0.0276951619403882
-1.78229998601791,-0.293341220194311
-1.49000109840358,1.48227011884502
-2.10455151267495,-1.19222547274743
-1.50897098792156,-0.376198025238452
-1.76069342270071,0.00494172671703132
-2.11472129789011,-0.540297995118609
-2.23575096721393,-0.0959872804963054
-1.98922846285848,-0.58992906629154
-1.97172952031334,0.126994295252312
-1.88330198213956,-0.873239428342985
-2.09651032301554,-0.0252065057356608
-1.74717855113452,-0.157580104749044
-1.639364094251,0.433158998649552
-1.72039184350704,0.706399531833809
-1.70878875259912,-0.183753242340029
-1.72977673079064,-0.575679001883051
-1.97241893246118,0.312870511035883
-1.42394297399444,0.267576190979066
-1.62723864309239,0.202136941573417
-1.94835193792367,-0.0788827925875293
-2.22989695812041,-0.302914185374428
-1.96847779943402,-0.214301305172489
-1.42294229243006,0.280753087410452
-1.55828022581582,-0.241862768624108
-1.42511140267698,-0.948570424816512
-2.32222477030515,0.35033634710543
-1.52306952372663,-0.302757870173381
-1.7062205879465,-0.422092935855069
-1.29146450508819,-0.427779076756846
-1.66257201332718,0.17799068337494
-1.96435471890262,-0.895763278717319
-2.6410289905867,0.296242764200766
-1.85837974905898,-1.03567651184235
-1.60989218705994,-0.82233470956124
-2.10547647890135,0.0410328995238195
-2.22229566429804,-0.594531385226918
-1.32740309335631,0.129680243686455
-1.99222601680913,0.377628470841063
-1.81686200728041,-0.0052826938971465
-1.7547725083003,0.330956397636474
-2.63252650100022,0.108273438916539
-1.83094432024879,-0.531350681967875
-1.76326267355117,-0.801701700122026
-2.18907626556878,-0.293603344827063
-1.6771033783212,-0.163498169726143
-1.54539279975832,-0.3933957524308
-2.11619260358629,-1.06985763683114
-1.16207793871828,-0.619849778084411
-1.54558109816282,0.217816078549043
-1.83472342052276,0.106409010633163
-1.2561061200178,-0.0377834610799836
-1.48041045453292,0.444220854347691
-1.95748267535412,-0.201813310064774
-1.74295146552416,1.15930655133626
-1.78792137776323,-0.242089213340122
-1.76116989243996,-0.85524927681336
-1.80422436597481,0.116459685165243
-1.86354008732715,-0.411421664795266
-1.72309871352743,-0.468104750431375
-1.5954567055958,-0.109997936742235
-1.93053493867485,0.39289568932051
-1.42019759126219,-0.0991845707020047
-2.30479645437626,-0.567807560950314
-1.53033310090973,-0.331506235621806
-1.93958615456892,0.0502380202938078
-2.10675220320609,-1.03413568561216
-2.12441056441357,-0.223194967678343
-2.06779221774254,0.395896625046695
-1.35616064460287,0.132133693249152
-1.62791592653787,-0.835708668659129
-1.02904008857005,-0.624752406857043
-1.54623681080307,-0.749429154481809
-1.90929527295071,-0.544491447334649
-1.30615893551915,-1.17821548352906
-1.52102340263297,-0.369034095339944
-1.93986416560517,-0.491321734675738
-1.60529947239917,-0.643703928315018
-2.11483632362556,-0.50169400299676
-1.60013823345102,-0.545558354244903
-2.42973500984757,-1.10593453632513
-1.78064549552739,-0.576942763400894
-1.33395898064697,0.370869687781413
-1.61335313146189,-0.0737346877441424
-1.41591177850191,-0.932208109576188
-2.01060683992564,0.0726018356277806
-1.50609768245945,-1.25260860555416
-1.74001717445204,0.226975018164037
-1.55990192675905,0.540027598197891
-0.621579631636042,-0.45914989028668
-1.93228687224962,-1.20214015422035
-1.57710541696391,-0.85052925678656
-1.79080506303661,-0.630385159273826
-1.91838482593792,-0.358409786949531
-1.66567602106355,-0.165416400049276
-1.33124781014617,-0.0152454003627734
-1.78082664195359,-1.88225169934295
-1.31546225417606,0.593586099843319
-1.41753013484675,0.216035053842598
-1.56851243392537,0.272305782170233
-1.598283278518,0.110299032906219
-2.24380951636634,-0.492104625864713
-1.34873169847543,-0.299516519156787
-1.56400171846294,0.717158271401154
-1.7201659239382,-0.242320009983764
-2.26645970283462,-0.581812081647245
-1.74953364123046,-0.652863089872575
-1.68671518054083,0.0488330672815715
-1.98035564495561,-0.776913322883708
-1.14687973393939,-0.216922086249001
-1.6455166806687,1.01654025109423
-2.04001335864005,0.153236606326146
-2.53013401284974,0.368497231295163
-2.08025774184481,0.133619898782882
-1.44232416508032,-1.17090226996102
-1.79928037998347,0.119276535758004
-1.49469806178491,-0.385353506431534
-1.94948458368205,0.422649022346267
-1.77572220059929,-0.764406532217005
-2.06918507084528,-0.306823469858992
-1.83334768561625,-0.350723275408876
-1.26765938716107,0.868874058600839
-1.1770037173163,-0.585663533480046
-1.6874279757123,0.136689175801752
-1.900405234775,-1.05714601611537
-1.58360049105479,0.679421761873862
-2.06443449511031,-0.45138712124082
-1.49791607140853,-0.561382706672786
-1.64309900953805,0.14319548034839
-1.06227292111906,0.616070512553247
-1.6868674984192,-0.241167727076767
-1.46564992535596,0.45448550727622
-1.77657829326788,0.112911363295888
-1.54822777783964,0.303001147538461
-1.8755683591663,0.557622267147791
-2.64818328544205,0.266318662435984
-2.33294040186698,-0.598464634058471
-1.5623186748488,-1.08245917333933
-2.13177481561287,-0.255366615300996
-1.94268771112599,0.704569595636306
-1.98365955091778,-0.198764584842477
-1.73263337986516,-0.749747258497382
-1.65633131614625,-0.496922659295037
-1.88844510720819,-0.047659473406579
-1.43337652934761,-0.4871929540854
-1.64112927644403,0.271170235354045
-1.78943148911606,-0.468109623068432
-2.05047131522625,0.258428507591096
-2.18872188588213,-0.113732567213152
-1.63987022225068,-0.410445077823708
-2.50861626303173,-1.64765418657492
-2.29123488683726,-0.625983568030117
-2.32853712708434,-0.349308113652417
-2.14826562159922,-0.0962670279857436
-0.949927674582895,-0.125608737778304
-1.67198313220385,-0.28336033194644
-1.69753286186272,-0.52967032043169
-2.25230476252262,-0.933607437387993
-2.07653175351835,0.110172620056438
-2.03702173656995,0.108333158089295
-1.37543910988386,-0.241589567299737
-1.50892987441676,-1.10632336757125
-1.78155497886069,0.551089452427248
-1.80152883530633,-0.794461647617274
-2.20787892143134,0.208780977842414
-1.39239961190631,-0.0708560832678345
-1.75748415626663,0.106274601366578
-1.7738790967659,0.451260693098768
-2.10849072770917,-0.723777869101902
-1.71088489310927,0.218951246603289
-2.22116816196809,0.0612765359441403
-1.53951516254769,0.367251360444565
-2.0931947867649,-1.29402060477644
-1.93970938113236,-0.72802538306895
-1.37006179528423,-1.16214582069899
-2.5589142410806,0.524924773857933
-1.42353567425589,-0.85296731853566
-1.53278601030193,0.238559102284141
-1.89548098637109,0.67458664918274
-1.6143183784761,-1.08569912818128
-1.2533192032932,0.119490755302358
-2.28952991356884,0.121907929356141
-2.24738388618244,0.169266920982835
-1.60153630916325,-0.231620577007176
-2.46666041035235,0.00244079480565657
-1.83450724363064,-0.363820969603814
-2.09433669590422,-0.97063588831602
-1.7641426001384,-0.983057427581414
-2.01741737192153,0.59628698151769
-2.09096251154171,-0.262380919020853
-1.71264205575526,-0.744886803524975
-1.68815950696143,-0.629287460772811
-1.50614044280859,1.04259320636922
-1.98980971895192,-0.633971690238598
-2.20961224099376,-1.16484623636409
-1.67281623748125,0.519324544151662
-1.93538637706815,-0.784312464152075
-2.50780668563221,-0.019648768944598
-1.7858986714396,-0.445678128297786
-1.36711318471287,-0.749979031875285
-1.46783592500334,-0.14147574384088
-1.24302016909383,0.0451924345809735
-1.71002633180474,0.561652026802268
-1.78388896447471,-0.144349228750753
-1.84215800980382,-0.334839344299869
-2.02616795338744,0.827492461040601
-1.48256796874085,-0.679202404968095
-2.67130613565548,0.0959512363403209
-1.71765110091469,0.336483668847627
-1.8090091885068,0.048122227014354
-1.58432370684347,-0.198794963922693
-2.12829458952843,-1.45141879791614
-2.15034355367655,-0.316335280095866
-1.87019230210966,0.0575003417948985
-2.15169701489125,0.106806486216228
-1.67935293670536,0.175954761606153
-2.06804901973545,-0.984199986169007
-1.93568417204328,-1.09166391913628
-1.31634057736046,0.0713305353022558
-1.56807430279815,-0.688544192294661
-1.71817851785156,-0.642349318029005
-1.81875583427288,-0.333091312581677
-1.78238348695726,-0.897411482718961
-1.35407803764072,-0.512534796953412
-1.22199910081513,0.0805551890962179
-1.5479775944812,0.0348324888169341
-1.62237518651476,-0.385731131594524
-2.06473494184027,-0.191386205295078
-2.10244991470479,0.411702236021096
-1.39786239763959,-0.729854592533501
-0.998849798757105,-1.04970140673929
-0.967028022439025,0.883861634656108
-1.86760172276726,-1.32679253210316
-2.20710114937165,-0.774118679071188
-2.17820317646562,0.141975493953754
-1.39329836249941,-1.2028066828817
-2.3039956767582,-0.306592286668666
-0.974776059409127,0.242562326657274
-2.47985102062976,-0.558302301524503
-1.72384634184013,0.0145917496379313
-1.77907831113376,0.854351507553726
-1.69764671732505,-0.585778056445099
-1.79828128166773,-0.50333488336084
-1.99001571003921,-0.042504336177587
-2.50476293830405,-1.42638774892668
-1.87589776192037,-0.888940023866465
-1.06502754893216,-0.780781974151798
-2.5043371844334,0.287103632845511
-1.99446668309482,0.621018234189397
-1.9625964871959,0.169519445346229
-1.11249877307648,0.287968432901916
-2.4720602479604,0.182732845764123
-1.56197235834552,-0.352367833610006
-1.4613936367943,-0.874080141220091
-2.108113387534,0.468700278496559
-1.79769043192803,-0.40474988983077
-1.98294939456262,0.67364753460177
-1.73100335540259,0.485343370739087
-2.17462662359786,-0.153031148221644
-2.24391170386406,-0.652718264421197
-1.93047172727899,-0.708362542427672
-1.38798469769296,-0.467432030464795
-1.20436413242463,0.168289156082695
-2.0597904481151,-0.297569918860609
-1.729400374141,-0.693812664043262
-1.87737429283309,-0.127039100492548
-2.29655410629914,-0.963530434665521
-2.01947626878103,-1.22989419541867
-1.95050995898855,-0.446341306271819
-1.99504520405734,-0.731855886735585
-1.68235834979832,-0.189433369951899
-1.85701561943284,0.0779542436481339
-1.35493824756246,-0.708953922764696
-1.76477479722193,-0.317207595699881
-1.19726386389955,-0.177745894257848
-1.80620934655146,0.476743413030059
-2.1608778325645,0.266334163240425
-1.87075010667464,-0.960279796373079
-1.84396852992325,-0.435698983550723
-1.64162250718992,0.234276804925402
-2.14692831811879,-0.254715585154187
-1.92706342690666,0.154785904212849
-2.17123694549787,-0.277193612294513
-1.53622668679169,0.419242461793377
-2.35001878276685,0.310851062682107
-2.13466121339658,-0.00658344292018815
-1.65946657267242,0.0683021252861279
-1.74382566367491,-0.217587480809541
-1.75253591703988,0.0832931270160611
-2.11268642973754,1.10215625601925
-1.85134064639629,-0.971946200112149
-2.30529636453149,-0.802424743395627
-2.02713138585738,-0.495305005598997
-1.70046413224861,-0.248857548633189
-1.90349295495118,-0.472197280759729
-2.03672543327282,0.12579690625498
-1.52982345069128,-1.22995868656936
-2.0982120020224,0.503470627919468
-2.32995965838804,-1.54100536361737
-2.49969521988107,-0.978165923949016
-2.06096447707005,-0.581544147715274
-1.9372607938144,0.167290351946028
-2.29664911162928,0.135511975300444
-1.83514114802302,-1.43967880991799
-1.25571774688856,-0.878213985651454
-2.68452679020073,-1.20136843409638
-1.4072952956417,-1.14481033050769
-2.26465334344802,-0.245919441233957
-1.52148404683959,-0.526353487864086
-1.24715411871017,-0.68077228604192
-1.00628554532205,0.124358549642131
-1.58546236071342,0.137960764317595
-1.84518791811603,-0.888996066816215
-2.25459600521182,-0.0718350731031865
-1.98312109758802,-0.37591148135657
-2.47492116783857,0.0195736196220923
-2.15327454091436,-1.11820604528301
-2.17913638104222,-0.973846249664822
-1.90227134342689,-0.737628494112146
-2.1836784900608,-0.0655552404140423
-1.72248353251578,-0.506419912802367
-1.88484170020288,-0.110711102483907
-1.70361794716167,-0.1717990379138
-1.62165212278147,-0.523992511369288
-2.37709671073874,-1.00570282947694
-1.80557690564585,0.732842568454503
-1.40138361664905,-0.617663839111654
-1.32270091506561,0.0499282267907211
